PS51747	CYT_DCMP_DEAMINASES_2	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS51117	LAMININ_NTER	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS01283	TBOX_1	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS00465	POU_2	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS00687	ALDEHYDE_DEHYDR_GLU	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS00626	RCC1_2	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS50803	OAR	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS50070	KRINGLE_2	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS50290	PI3_4_KINASE_3	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS50947	DDENN	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS00432	ACTINS_2	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS00021	KRINGLE_1	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS01286	FA58C_2	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS00070	ALDEHYDE_DEHYDR_CYS	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS00280	BPTI_KUNITZ_1	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS00035	POU_1	0.999999999978604	-2.13959549569723e-11	16	0	0	23	11955
PS50005	TPR	0.999999999978717	-2.12833765037905e-11	106	0	0	23	11955
PS50234	VWFA	0.99999999997891	-2.10895205079024e-11	67	0	0	23	11955
PS00250	TGF_BETA_1	0.999999999979556	-2.04440214847189e-11	32	0	0	23	11955
PS51184	JMJC	0.999999999979556	-2.04440214847189e-11	32	0	0	23	11955
PS00650	G_PROTEIN_RECEP_F2_2	0.999999999979556	-2.04440214847189e-11	32	0	0	23	11955
PS50405	GST_CTER	0.999999999979556	-2.04440214847189e-11	32	0	0	23	11955
PS51406	FIBRINOGEN_C_2	0.999999999979556	-2.04440214847189e-11	32	0	0	23	11955
PS00615	C_TYPE_LECTIN_1	0.999999999980898	-1.91016008294283e-11	45	0	0	23	11955
PS00014	ER_TARGET	0.999999999980898	-1.91016008294283e-11	45	0	0	23	11955
PS51205	VPS9	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50897	CTLH	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00203	METALLOTHIONEIN_VRT	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51545	PIK_HELICAL	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00740	MAM_1	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51183	JMJN	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00262	INSULIN	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00640	THIOL_PROTEASE_ASN	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50966	ZF_SWIM	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51269	COMM	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS01121	CASPASE_HIS	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50908	RWD	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50958	SMB_2	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50292	PEROXIDASE_3	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50968	BIOTINYL_LIPOYL	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51767	PEPTIDASE_A1	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50254	REL_2	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00845	CAP_GLY_1	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51140	CUE	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00299	UBIQUITIN_1	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00682	ZP_1	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50919	MIR	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00118	PA2_HIS	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51145	ZU5	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51263	ADF_H	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51154	MACRO	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS51468	VIT	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00221	MIP	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00062	ALDOKETO_REDUCTASE_2	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00292	CYCLINS	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50245	CAP_GLY_2	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00228	TUBULIN_B_AUTOREG	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50255	CYTOCHROME_B5_2	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS00524	SMB_1	0.999999999981183	-1.88165346531243e-11	10	0	0	23	11955
PS50850	MFS	0.999999999981532	-1.84676611528506e-11	94	0	0	23	11955
PS00109	PROTEIN_KINASE_TYR	0.999999999981532	-1.84676611528506e-11	94	0	0	23	11955
PS00472	SMALL_CYTOKINES_CC	0.999999999981764	-1.82361367101113e-11	23	0	0	23	11955
PS50837	NACHT	0.999999999981764	-1.82361367101113e-11	23	0	0	23	11955
PS51808	CHCH	0.999999999981764	-1.82361367101113e-11	23	0	0	23	11955
PS50199	ZF_RANBP2_2	0.999999999981764	-1.82361367101113e-11	23	0	0	23	11955
PS51642	HEMOPEXIN_2	0.999999999981764	-1.82361367101113e-11	23	0	0	23	11955
PS50024	SEA	0.999999999981764	-1.82361367101113e-11	23	0	0	23	11955
PS50038	FZ	0.999999999981764	-1.82361367101113e-11	23	0	0	23	11955
PS50888	BHLH	0.999999999982105	-1.78948366235139e-11	111	0	0	23	11955
PS50240	TRYPSIN_DOM	0.999999999982105	-1.78948366235139e-11	111	0	0	23	11955
PS50112	PAS	0.999999999982126	-1.78737772978732e-11	30	0	0	23	11955
PS50994	INTEGRASE	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51542	FYRN	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00322	HISTONE_H3_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51414	HSR	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS01162	QOR_ZETA_CRYSTAL	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00378	HEXOKINASE_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS01178	ANAPHYLATOXIN_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50180	GAE	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51792	YIPPEE	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51035	BAG	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00400	LBP_BPI_CETP	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51338	IMD	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00355	HMG14_17	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51497	UMA	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50258	LNR	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00143	INSULINASE	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00098	THIOLASE_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50228	SUEL_LECTIN	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51543	FYRC	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51229	DCUN1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51498	MABP	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS01177	ANAPHYLATOXIN_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51777	RH2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00269	DEFENSIN	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51663	STATHMIN_3	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51024	ZF_FCS	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51212	WSC	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00600	AA_TRANSFER_CLASS_3	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50859	LONGIN	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51135	CIDE_N	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00630	IMP_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51703	DZF	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50882	YTH	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51151	NAC_AB	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51278	GATASE_TYPE_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51670	SHKT	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51053	SERTA	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50827	DDT	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50152	25A_SYNTH_3	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00152	ATPASE_ALPHA_BETA	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51329	C_CAP_COFACTOR_C	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00189	LIPOYL	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51220	NIDO	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00079	MULTICOPPER_OXIDASE1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00064	L_LDH	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50979	BC	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00892	HIT_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00470	IDH_IMDH	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00486	DNA_MISMATCH_REPAIR_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51379	4FE4S_FER_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51751	EXPERA	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00076	PYRIDINE_REDOX_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50075	ACP_DOMAIN	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS01222	PMP22_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50244	S5A_REDUCTASE	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50032	KA1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS01354	HEMATOPO_REC_L_F3	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50889	S4	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00099	THIOLASE_3	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50870	AH	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50845	RETICULON	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS01356	HEMATOPO_REC_S_F2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00392	DDC_GAD_HDC_YDC	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00058	DNA_MISMATCH_REPAIR_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00191	CYTOCHROME_B5_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS01204	REL_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00926	LYSYL_OXIDASE	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00866	CPSASE_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51259	MHD2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00266	SOMATOTROPIN_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51185	WHEP_TRS_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50275	SAC	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50109	HIS_KIN	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51726	MYST_HAT	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00599	AA_TRANSFER_CLASS_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51065	NHR	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00762	WHEP_TRS_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51084	HIT_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51119	TAFH	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00880	ACB_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50833	BRIX	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51180	BRO1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00990	CLAT_ADAPTOR_M_1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51377	KIND	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51309	PABC	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51748	HEXOKINASE_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51776	RH1	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00289	PENTAXIN	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS51215	AWS	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS50890	PUA	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00959	HISTONE_H3_2	0.999999999982156	-1.78440245908461e-11	5	0	0	23	11955
PS00633	BROMODOMAIN_1	0.999999999982268	-1.77323660652103e-11	26	0	0	23	11955
PS51462	NUDIX	0.999999999982268	-1.77323660652103e-11	26	0	0	23	11955
PS00346	ETS_DOMAIN_2	0.999999999982268	-1.77323660652103e-11	26	0	0	23	11955
PS00039	DEAD_ATP_HELICASE	0.999999999982268	-1.77323660652103e-11	26	0	0	23	11955
PS00183	UBIQUITIN_CONJUGAT_1	0.999999999982268	-1.77323660652103e-11	26	0	0	23	11955
PS51293	SANT	0.999999999982268	-1.77323660652103e-11	26	0	0	23	11955
PS00455	AMP_BINDING	0.999999999982268	-1.77323660652103e-11	26	0	0	23	11955
PS50158	ZF_CCHC	0.999999999982268	-1.77323660652103e-11	26	0	0	23	11955
PS50106	PDZ	0.999999999982463	-1.75370799026904e-11	145	0	0	23	11955
PS00142	ZINC_PROTEASE	0.999999999982614	-1.7386055444191e-11	85	0	0	23	11955
PS51547	PI3K_C2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00059	ADH_ZINC	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51391	CID	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00122	CARBOXYLESTERASE_B_1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50902	FLAVODOXIN_LIKE	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00166	ENOYL_COA_HYDRATASE	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51181	PPASE_TENSIN	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51551	EPHRIN_RBD_2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00240	RECEPTOR_TYR_KIN_III	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50171	ZF_MATRIN	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS01238	GDA1_CD39_NTPASE	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00073	ACYL_COA_DH_2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51783	PH_BEACH	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS01258	BH2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50864	SAND	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS01206	ASC	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00092	N6_MTASE	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51757	TH1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00989	CLAT_ADAPTOR_S	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00388	PROTEASOME_ALPHA_1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51321	TFIIS_CENTRAL	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00127	RNASE_PANCREATIC	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50177	NTF2_DOMAIN	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS01310	FXYD	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50806	KRAB_RELATED	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50969	FCP1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51311	SCGB	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51355	GLUTATHIONE_PEROXID_3	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51214	IBB	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00344	GATA_ZN_FINGER_1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51475	PROTEASOME_ALPHA_2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS01355	HEMATOPO_REC_S_F1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50822	PIWI	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51182	C2_TENSIN	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00763	GLUTATHIONE_PEROXID_2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00798	ALDOKETO_REDUCTASE_1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50126	S1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51075	MH1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51055	ITAM_1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51089	HP	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51115	LAMININ_IVA	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS01299	EPHRIN_RBD_1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS01259	BH3	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51348	LACTALBUMIN_LYSOZYME_2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51231	DAD	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51455	PIPK	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51076	MH2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51375	PPR	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00063	ALDOKETO_REDUCTASE_3	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50263	CN_HYDROLASE	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS00238	OPSIN	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS51039	ZF_AN1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50051	MCM_2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50143	BIR_REPEAT_2	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS01080	BH1	0.999999999982644	-1.73555389369011e-11	8	0	0	23	11955
PS50081	ZF_DAG_PE_2	0.999999999982669	-1.73306562621592e-11	61	0	0	23	11955
PS00479	ZF_DAG_PE_1	0.999999999982698	-1.73023643244553e-11	56	0	0	23	11955
PS50103	ZF_C3H1	0.999999999982698	-1.73023643244553e-11	56	0	0	23	11955
PS50013	CHROMO_2	0.999999999982825	-1.71745620589535e-11	24	0	0	23	11955
PS01358	ZF_RANBP2_1	0.999999999982825	-1.71745620589535e-11	24	0	0	23	11955
PS00120	LIPASE_SER	0.999999999982825	-1.71745620589535e-11	24	0	0	23	11955
PS50017	DEATH_DOMAIN	0.999999999982825	-1.71745620589535e-11	24	0	0	23	11955
PS00303	S100_CABP	0.999999999982825	-1.71745620589535e-11	24	0	0	23	11955
PS51186	GNAT	0.999999999982825	-1.71745620589535e-11	24	0	0	23	11955
PS50287	SRCR_2	0.999999999982825	-1.71745620589535e-11	24	0	0	23	11955
PS00086	CYTOCHROME_P450	0.9999999999832	-1.68000099028712e-11	52	0	0	23	11955
PS50086	TBC_RABGAP	0.9999999999832	-1.68000099028712e-11	52	0	0	23	11955
PS00027	HOMEOBOX_1	0.999999999983325	-1.66751843873201e-11	185	0	0	23	11955
PS50118	HMG_BOX_2	0.999999999983624	-1.63761796302206e-11	49	0	0	23	11955
PS51465	KAZAL_2	0.999999999983624	-1.63761796302206e-11	49	0	0	23	11955
PS50020	WW_DOMAIN_2	0.999999999983624	-1.63761796302206e-11	49	0	0	23	11955
PS50920	SOLCAR	0.999999999983715	-1.62852442986761e-11	53	0	0	23	11955
PS50053	UBIQUITIN_2	0.999999999983715	-1.62852442986761e-11	53	0	0	23	11955
PS50011	PROTEIN_KINASE_DOM	0.999999999983991	-1.60094130497547e-11	481	0	0	23	11955
PS00973	USP_2	0.999999999984218	-1.57818023521271e-11	65	0	0	23	11955
PS50238	RHOGAP	0.999999999984218	-1.57818023521271e-11	65	0	0	23	11955
PS51144	ALPHA_CA_2	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS00024	HEMOPEXIN	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS50252	TBOX_3	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS50049	TNF_2	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS50862	AA_TRNA_LIGASE_II	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS00252	INTERFERON_A_B_D	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS51059	PARP_CATALYTIC	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS50922	TLC	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS00194	THIOREDOXIN_1	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS00452	GUANYLATE_CYCLASE_1	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS01264	TBOX_2	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS51233	VWFD	0.999999999984926	-1.50745251675928e-11	17	0	0	23	11955
PS00972	USP_1	0.999999999985449	-1.45505868091022e-11	62	0	0	23	11955
PS00154	ATPASE_E1_E2	0.999999999985813	-1.4186953636934e-11	36	0	0	23	11955
PS51421	RAS	0.999999999985813	-1.4186953636934e-11	36	0	0	23	11955
PS50055	TYR_PHOSPHATASE_PTP	0.999999999985813	-1.4186953636934e-11	36	0	0	23	11955
PS50089	ZF_RING_2	0.999999999986112	-1.38883083778392e-11	283	0	0	23	11955
PS50293	TPR_REGION	0.999999999986441	-1.35586272286833e-11	124	0	0	23	11955
PS51450	LRR	0.999999999986656	-1.33442786595121e-11	199	0	0	23	11955
PS00010	ASX_HYDROXYL	0.999999999986804	-1.31955889652403e-11	99	0	0	23	11955
PS00306	CASEIN_ALPHA_BETA	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51536	TFG	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00084	CU2_MONOOXYGENASE_1	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00634	RIBOSOMAL_L30	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00195	GLUTAREDOXIN_1	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS01329	COX6A	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51579	SAM_MT43_SUVAR39_3	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS50926	TRAM	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51645	PHR_CRY_ALPHA_BETA	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS50064	PARP_ZN_FINGER_2	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00540	FERRITIN_1	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00224	CLATHRIN_LIGHT_CHN_1	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS01315	CDS	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00677	DAO	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS50886	TRBD	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51150	AGOUTI_2	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS01168	RIBOSOMAL_S27E	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00111	PGLYCERATE_KINASE	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00095	C5_MTASE_2	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51020	SPONDIN	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51752	JACALIN_LECTIN	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51112	AMMECR1	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00423	GRANINS_2	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00606	B_KETOACYL_SYNTHASE	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS01266	ADENYLOSUCCIN_SYN_1	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00584	PFKB_KINASES_2	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51786	LON_PROTEOLYTIC	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51015	YDG	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00257	BOMBESIN	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51513	FFD	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51683	SAM_OMT_II	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51797	TCTP_3	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS01129	PSI_RLU	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS01046	LON_SER	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00824	EF1BD_1	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS00802	TRANSKETOLASE_2	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51006	PABS_2	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51633	CXC	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS01131	RRNA_A_DIMETH	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51423	MIRO	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
PS51684	SAM_MT_TRM5_TYW2	0.999999999987069	-1.29312288094362e-11	2	0	0	23	11955
