PF09730	BicD	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06842	DUF1242	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14816	FAM178	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06741	LsmAD	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08603	CAP_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15297	CKAP2_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02887	PK_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08372	PRT_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03073	TspO_MBR	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03781	FGE-sulfatase	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08913	VBS	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15206	FAM209	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07292	NID	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02881	SRP54_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03521	Kv2channel	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15796	KELK	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01394	Clathrin_propel	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04194	PDCD2_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10186	Atg14	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF13402	Peptidase_M60	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15722	FAM153	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14944	TCRP1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01472	PUA	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05324	Sperm_Ag_HE2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00394	Cu-oxidase	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16879	Sin3a_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15018	InaF-motif	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01406	tRNA-synt_1e	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06001	DUF902	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06951	PLA2G12	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15737	DUF4685	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04567	RNA_pol_Rpb2_5	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14304	CSTF_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00312	Ribosomal_S15	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00994	MoCF_biosynth	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03462	PCRF	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16897	MMR_HSR1_Xtn	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14619	SnAC	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04750	Far-17a_AIG1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06311	NumbF	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04056	Ssl1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04488	Gly_transf_sug	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06047	SynMuv_product	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15344	FAM217	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04868	PDE6_gamma	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07084	Spot_14	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03931	Skp1_POZ	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02936	COX4	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07147	PDCD9	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15157	IQCJ-SCHIP1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05721	PhyH	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12144	Med12-PQL	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12516	DUF3719	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07354	Sp38	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04923	Ninjurin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00838	TCTP	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03099	BPL_LplA_LipB	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09030	Creb_binding	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10192	GpcrRhopsn4	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00380	Ribosomal_S9	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04615	Utp14	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06058	DCP1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12157	DUF3591	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14749	Acyl-CoA_ox_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15808	BCOR	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05049	IIGP	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08752	COP-gamma_platf	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11830	DUF3350	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02089	Palm_thioest	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF17054	JUPITER	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01329	Pterin_4a	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14917	CCDC74_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF13866	zf-SAP30	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01607	CBM_14	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14484	FISNA	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15249	GLTSCR1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05001	RNA_pol_Rpb1_R	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04157	EAP30	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15193	FAM24	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08784	RPA_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10366	Vps39_1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11577	NEMO	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07051	OCIA	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16575	CLP1_P	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04099	Sybindin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08676	MutL_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01201	Ribosomal_S8e	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15170	CaM-KIIN	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01981	PTH2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF13886	DUF4203	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04698	Rab_eff_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03881	Fructosamin_kin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01997	Translin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02475	Met_10	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04109	APG9	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06657	Cep57_MT_bd	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07803	GSG-1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07114	TMEM126	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11555	Inhibitor_Mig-6	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09005	DUF1897	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10587	EF-1_beta_acid	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00918	Gastrin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10602	RPN7	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09229	Aha1_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06553	BNIP3	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05196	PTN_MK_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08391	Ly49	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16512	RhoGAP-FF1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08433	KTI12	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03946	Ribosomal_L11_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01255	Prenyltransf	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10263	SprT-like	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16078	2-oxogl_dehyd_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07724	AAA_2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15914	FAM193_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00828	Ribosomal_L27A	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05002	SGS	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02372	IL15	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02275	CBAH	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06624	RAMP4	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02516	STT3	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02182	SAD_SRA	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03332	PMM	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00935	Ribosomal_L44	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15682	Mustang	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04676	CwfJ_C_2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05222	AlaDh_PNT_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04280	Tim44	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00333	Ribosomal_S5	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11597	Med13_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14909	SPATA6	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04950	RIBIOP_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05572	Peptidase_M43	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09402	MSC	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09247	TBP-binding	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08912	Rho_Binding	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15057	DUF4537	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09788	Tmemb_55A	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04430	DUF498	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11628	TCR_zetazeta	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10574	UPF0552	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06482	Endostatin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12678	zf-rbx1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15920	WHAMM-JMY_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00883	Peptidase_M17	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00208	ELFV_dehydrog	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11705	RNA_pol_3_Rpc31	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15258	FAM222A	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01296	Galanin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08169	RBB1NT	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06427	UDP-g_GGTase	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08729	HUN	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07798	DUF1640	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00698	Acyl_transf_1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16556	IL17R_fnIII_D1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF13543	KSR1-SAM	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05891	Methyltransf_PK	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00446	GnRH	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14222	MOR2-PAG1_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06333	Med13_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16557	CUTL	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09806	CDK2AP	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15623	CT47	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06201	PITH	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05507	MAGP	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16646	AXIN1_TNKS_BD	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15250	Raftlin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08806	Sep15_SelM	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00181	Ribosomal_L2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15374	CCDC71L	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10495	PACT_coil_coil	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16632	Caskin-tail	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00162	PGK	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01120	Alpha_L_fucos	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01422	zf-NF-X1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12877	DUF3827	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08159	NUC153	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF13879	KIAA1430	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05004	IFRD	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06462	Hyd_WA	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10457	MENTAL	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08558	TRF	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11548	Receptor_IA-2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01937	DUF89	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00494	SQS_PSY	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15223	DUF4584	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02969	TAF	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01776	Ribosomal_L22e	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07988	LMSTEN	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09045	L27_2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15180	NPBW	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05731	TROVE	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01121	CoaE	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00835	SNAP-25	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01315	Ald_Xan_dh_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04916	Phospholip_B	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03450	CO_deh_flav_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12180	EABR	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01202	SKI	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05048	NosD	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04856	Securin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10274	ParcG	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00224	PK	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF13460	NAD_binding_10	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00857	Isochorismatase	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01370	Epimerase	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03155	Alg6_Alg8	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16757	Fucosidase_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16543	DFRP_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03435	Sacchrp_dh_NADP	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11882	DUF3402	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00573	Ribosomal_L4	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00109	ketoacyl-synt	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03247	Prothymosin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07915	PRKCSH	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04667	Endosulfine	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02019	WIF	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08442	ATP-grasp_2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16317	Glyco_hydro_99	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04699	P16-Arc	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12090	Spt20	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05493	ATP_synt_H	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06469	DUF1088	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15290	Syntaphilin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09334	tRNA-synt_1g	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02267	Rib_hydrolayse	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12569	NARP1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11629	Mst1_SARAH	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15441	ARHGEF5_35	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04643	Motilin_assoc	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03265	DNase_II	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04905	NCD2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04139	Rad9	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08565	CDC37_M	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09029	Preseq_ALAS	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11701	UNC45-central	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04840	Vps16_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10367	Vps39_2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01231	IDO	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01873	eIF-5_eIF-2B	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14705	Costars	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03441	FAD_binding_7	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01566	Nramp	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15232	DUF4585	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15248	DUF4587	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05270	AbfB	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08152	GUCT	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02359	CDC48_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00344	SecY	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01180	DHO_dh	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15815	MKRN1_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05586	Ant_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04005	Hus1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02966	DIM1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15058	Speriolin_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05195	AMP_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03253	UT	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14822	Vasohibin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08356	EF_assoc_2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14821	Thr_synth_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01093	Clusterin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15063	TC1	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14912	THEG	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02285	COX8	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01851	PC_rep	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01549	ShK	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01588	tRNA_bind	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01531	Glyco_transf_11	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15784	GPS2_interact	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03177	Nucleoporin_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12234	Rav1p_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15241	Cylicin_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15666	HGAL	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06730	FAM92	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF14050	Nudc_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF05057	DUF676	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16496	SWIRM-assoc_2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06625	DUF1151	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08743	Nse4_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08148	DSHCT	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04068	RLI	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF13871	Helicase_C_4	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10265	Miga	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00276	Ribosomal_L23	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12063	DUF3543	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01347	Vitellogenin_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00719	Pyrophosphatase	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03947	Ribosomal_L2_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01847	VHL	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00806	PUF	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01144	CoA_trans	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00521	DNA_topoisoIV	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16471	JIP_LZII	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08326	ACC_central	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15059	Speriolin_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF02029	Caldesmon	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00438	S-AdoMet_synt_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03623	Focal_AT	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12166	Piezo_RRas_bdg	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF10606	GluR_Homer-bdg	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01380	SIS	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03467	Smg4_UPF3	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF15423	FLYWCH_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09790	Hyccin	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF13234	rRNA_proc-arch	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09816	EAF	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12474	PKK	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16562	HECW_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01650	Peptidase_C13	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16864	Dimerisation2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06418	CTP_synth_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01747	ATP-sulfurylase	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF11540	Dynein_IC2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00891	Methyltransf_2	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF04812	HNF-1B_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08443	RimK	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01213	CAP_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF00736	EF1_GNE	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01193	RNA_pol_L	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01470	Peptidase_C15	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF06631	DUF1154	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07334	IFP_35_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF07281	INSIG	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF12548	DUF3740	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09398	FOP_dimer	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF01321	Creatinase_N	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF03832	WSK	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF08539	HbrB	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF09079	Cdc6_C	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
PF16534	ULD	1.00000000002249	2.24925283260638e-11	2	0	0	24	16832
