SM00425	TBOX	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM01332	Cyclin_C	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00086	PAC	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00076	IFabd	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00131	KU	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM01057	Carb_anhydrase	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00224	GGL	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00724	TLC	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00216	VWD	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00044	CYCc	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00744	RINGv	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00358	DSRM	1.00000000000631	6.31044855899367e-12	17	0	0	19	9480
SM00431	SCAN	1.00000000000639	6.38810158047802e-12	53	0	0	19	9480
SM00032	CCP	1.00000000000639	6.38810158047802e-12	53	0	0	19	9480
SM00330	PIPKc	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00237	Calx_beta	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00861	Transket_pyr	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00504	Ubox	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00328	BPI1	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00142	PI3K_C2	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM01388	Mob1_phocein	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00884	Cullin_Nedd8	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00609	VIT	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM01166	DUF1899	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00357	CSP	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00524	DWB	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00948	Proteasome_A_N	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM01328	zf-3CxxC	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00153	VHP	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00085	PA2c	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00167	VPS9	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00950	Piwi	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00577	CPDc	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM01326	PTEN_C2	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00263	LYZ1	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00238	BIR	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00537	DCX	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM01055	Cadherin_pro	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00089	PKD	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00746	TRASH	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00281	LamB	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00068	GHB	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00262	GEL	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00187	INB	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00258	SAND	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00154	ZnF_AN1	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00141	PDGF	1.00000000000644	6.43538879492086e-12	8	0	0	19	9480
SM00145	PI3Ka	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00288	VHS	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00351	PAX	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00274	FOLN	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00329	BPI2	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00506	A1pp	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00134	LU	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00949	PAZ	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00316	S1	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM01140	Drf_GBD	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00393	R3H	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00511	ORANGE	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00166	UBX	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM01025	BEN	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00387	HATPase_c	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00809	Alpha_adaptinC2	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00668	CTLH	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM01026	Beach	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM01039	BRICHOS	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00561	MBT	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00503	SynN	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00350	MCM	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00557	IG_FLMN	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00921	MHC_II_beta	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM01139	Drf_FH3	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00348	IRF	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00107	BTK	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00273	ENTH	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00727	STI1	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00218	ZU5	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00139	MyTH4	1.00000000000685	6.85406373142622e-12	9	0	0	19	9480
SM00213	UBQ	1.00000000000759	7.58587226734758e-12	41	0	0	19	9480
SM00228	PDZ	1.00000000000798	7.98338760025459e-12	145	0	0	19	9480
SM00225	BTB	1.00000000000908	9.07884054838109e-12	175	0	0	19	9480
SM00028	TPR	1.00000000000908	9.08308903353191e-12	126	0	0	19	9480
SM00490	HELICc	1.00000000000939	9.39354972447532e-12	107	0	0	19	9480
SM00339	FH	1.00000000000945	9.44537695719928e-12	48	0	0	19	9480
SM00430	HOLI	1.00000000000945	9.44537695719928e-12	48	0	0	19	9480
SM00280	KAZAL	1.00000000000948	9.48376524976655e-12	33	0	0	19	9480
SM00020	Tryp_SPc	1.00000000000953	9.52520714758627e-12	111	0	0	19	9480
SM01381	7TM_GPCR_Srsx	1.00000000000953	9.5347409555716e-12	113	0	0	19	9480
SM00442	FGF	1.00000000001008	1.00839025596878e-11	22	0	0	19	9480
SM00397	t_SNARE	1.00000000001008	1.00839025596878e-11	22	0	0	19	9480
SM00041	CT	1.00000000001008	1.00839025596878e-11	22	0	0	19	9480
SM01289	PYRIN	1.00000000001008	1.00839025596878e-11	22	0	0	19	9480
SM00513	SAP	1.00000000001008	1.00839025596878e-11	22	0	0	19	9480
SM00055	FCH	1.00000000001008	1.00839025596878e-11	22	0	0	19	9480
SM00404	PTPc_motif	1.00000000001042	1.04152270039715e-11	60	0	0	19	9480
SM00398	HMG	1.00000000001053	1.0533390237525e-11	51	0	0	19	9480
SM00338	BRLZ	1.00000000001053	1.0533390237525e-11	51	0	0	19	9480
SM00295	B41	1.00000000001053	1.0533390237525e-11	51	0	0	19	9480
SM00255	TIR	1.00000000001058	1.05761707760169e-11	21	0	0	19	9480
SM00049	DEP	1.00000000001058	1.05761707760169e-11	21	0	0	19	9480
SM00231	FA58C	1.00000000001058	1.05761707760169e-11	21	0	0	19	9480
SM00864	Tubulin	1.00000000001058	1.05761707760169e-11	21	0	0	19	9480
SM00443	G_patch	1.00000000001058	1.05761707760169e-11	21	0	0	19	9480
SM01379	GAGE	1.00000000001058	1.05761707760169e-11	21	0	0	19	9480
SM00050	DISIN	1.00000000001058	1.05761707760169e-11	21	0	0	19	9480
SM00450	RHOD	1.00000000001058	1.05761707760169e-11	21	0	0	19	9480
SM00363	S4	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01277	MAGUK_N_PEST	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00227	NEBU	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00197	SAA	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01053	CaMBD	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00057	FIMAC	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00426	TEA	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00392	PROF	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01178	DUF4217	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00564	PQQ	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01249	KASH	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01046	c-SKI_SMAD_bind	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01153	DUF1693	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00701	PGRP	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01263	Leuk-A4-hydro_C	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01007	Aldolase_II	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01027	Beta-Casp	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01225	G8	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00737	ML	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00664	DoH	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01338	NOD	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00331	PP2C_SIG	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01246	Josephin	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00733	Mterf	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00573	HSA	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01339	NODP	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00679	CTNS	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00051	DSL	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00973	Sec63	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00307	ILWEQ	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00632	Aamy_C	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00644	Ami_2	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00560	LamGL	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00359	PUA	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01193	Enolase_N	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00723	AMOP	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00889	EFG_IV	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01340	DNA_mis_repair	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00554	FAS1	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01020	B2-adapt-app_C	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00491	HELICc2	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00483	POLXc	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00678	WWE	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01279	Matrilin_ccoil	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01398	Cornichon	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00476	DNaseIc	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00152	THY	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00058	FN1	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00103	ALBUMIN	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00488	DEXDc2	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00520	BASIC	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00140	NGF	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00025	Pumilio	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00098	alkPPc	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM01192	Enolase_C	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00486	POLBc	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00694	DysFC	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00206	NTR	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00693	DysFN	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00313	PXA	1.00000000001072	1.07194050620398e-11	4	0	0	19	9480
SM00449	SPRY	1.00000000001119	1.11928924224723e-11	88	0	0	19	9480
SM00082	LRRCT	1.00000000001173	1.17338991650932e-11	83	0	0	19	9480
SM00282	LamG	1.00000000001181	1.18069718871938e-11	40	0	0	19	9480
SM00462	PTB	1.00000000001181	1.18069718871938e-11	40	0	0	19	9480
SM00194	PTPc	1.0000000000122	1.21998901608728e-11	36	0	0	19	9480
SM00093	SERPIN	1.0000000000122	1.21998901608728e-11	36	0	0	19	9480
SM00204	TGFB	1.0000000000122	1.21998901608728e-11	36	0	0	19	9480
SM00414	H2A	1.00000000001277	1.27734081648063e-11	19	0	0	19	9480
SM00367	LRR_CC	1.00000000001277	1.27734081648063e-11	19	0	0	19	9480
SM00097	WNT1	1.00000000001277	1.27734081648063e-11	19	0	0	19	9480
SM00191	Int_alpha	1.00000000001277	1.27734081648063e-11	19	0	0	19	9480
SM00343	ZnF_C2HC	1.00000000001277	1.27734081648063e-11	19	0	0	19	9480
SM00353	HLH	1.00000000001324	1.32443372942158e-11	110	0	0	19	9480
SM00832	C8	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00036	CNH	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00069	GLA	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00241	ZP	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00666	PB1	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM01117	Cyt-b5	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00615	EPH_lbd	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00323	RasGAP	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00046	DAGKc	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00294	4.1m	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00647	IBR	1.00000000001346	1.34582900648869e-11	14	0	0	19	9480
SM00875	BACK	1.00000000001471	1.47133557944796e-11	59	0	0	19	9480
SM01232	H2TH	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00960	Robl_LC7	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00478	ENDO3c	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00981	THUMP	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00183	NAT_PEP	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01274	malic	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00299	CLH	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00997	AdoHcyase_NAD	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00676	DM10	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00773	WGR	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01022	ASCH	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00444	GYF	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01376	eIF-5a	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01138	DP	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00803	TAF	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00706	TECPR	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01083	Cir_N	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01275	MamL-1	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00996	AdoHcyase	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00305	HintC	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00553	SEP	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00300	ChSh	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01368	RB_A	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01375	Dynein_light	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01260	LANC_like	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00162	SAPA	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00712	PUR	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00309	PAH	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01257	KRAP_IP3R_bind	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00586	ZnF_DBF	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00151	SWIB	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00736	CADG	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00663	RPOLA_N	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01333	Tet_JBP	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01199	FDF	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01151	DUF1518	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01271	LSM14	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01176	DUF4208	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00143	PI3K_p85B	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00758	PA14	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00851	MGS	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01369	Rb_C	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00094	TR_FER	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00594	UAS	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00735	ZM	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01367	DUF3452	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00751	BSD	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00459	Sorb	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01300	PEHE	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00652	eIF1a	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00722	CASH	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00306	HintN	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00672	CAP10	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00916	L51_S25_CI-B8	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00278	HhH1	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00341	HRDC	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00002	PLP	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00311	PWI	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00836	DALR_1	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01051	CAMSAP_CKK	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01146	DUF1086	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01371	TFIIA	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00833	CobW_C	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01403	Ribosomal_S10	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00682	G2F	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01200	FerA	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00090	RIO	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00931	NOSIC	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00272	END	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00650	rADc	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00704	ZnF_CDGSH	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01147	DUF1087	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00113	CALCITONIN	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01299	PIP49_N	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00576	BTP	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00536	AXH	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01065	CBM_2	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00711	TDU	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01334	DUF3454	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01401	Sds3	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00265	BH4	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00919	Malic_M	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00482	POLAc	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00985	UBA_e1_C	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00006	A4_EXTRA	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00438	ZnF_NFX	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM01212	Fib_alpha	1.00000000001497	1.49708852906917e-11	3	0	0	19	9480
SM00320	WD40	1.00000000001516	1.51612570087634e-11	265	0	0	19	9480
SM00454	SAM	1.00000000001527	1.52666271462277e-11	85	0	0	19	9480
SM00355	ZnF_C2H2	1.00000000001529	1.52865557523646e-11	730	0	0	19	9480
SM00349	KRAB	1.00000000001549	1.54946204264104e-11	357	0	0	19	9480
SM00249	PHD	1.00000000001579	1.57933909214142e-11	89	0	0	19	9480
SM00220	S_TKc	1.00000000001594	1.5943307874509e-11	349	0	0	19	9480
SM00428	H3	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00710	PbH1	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00144	PI3K_rbd	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM01241	Integrin_b_cyt	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00548	IRO	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00302	GED	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00111	C4	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00441	FF	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00920	MHC_II_alpha	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM01412	Pro-rich	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM01343	FATC	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00394	RIIa	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00907	GDNF	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00477	NUC	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM01198	FBA	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00775	LNS2	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00741	SapB	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM01137	DMAP_binding	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00952	RAP	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00440	ZnF_C2C2	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00384	AT_hook	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00432	MADS	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00552	ADEAMc	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00695	DUSP	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00863	tRNA_SAD	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM01127	DDHD	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00811	Alpha_kinase	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00099	btg1	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00021	DAX	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00257	LysM	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00603	LCCL	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00070	GLUCA	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00665	B561	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00022	PLAc	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00892	Endonuclease_NS	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00048	DEFSN	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00968	SMC_hinge	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00592	BRK	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00670	PINc	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00464	LON	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00155	PLDc	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00415	HSF	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM01132	DIL	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00648	SWAP	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00544	MA3	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00739	KOW	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00757	CRA	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM01114	CXC	1.00000000001686	1.68551814078263e-11	6	0	0	19	9480
SM00325	RhoGEF	1.00000000001725	1.72517538089758e-11	68	0	0	19	9480
SM00406	IGv	1.00000000001747	1.74698431134333e-11	74	0	0	19	9480
SM00317	SET	1.00000000001781	1.78126469464082e-11	38	0	0	19	9480
SM00242	MYSc	1.00000000001781	1.78126469464082e-11	38	0	0	19	9480
SM00034	CLECT	1.00000000001836	1.83587224286026e-11	84	0	0	19	9480
SM00132	LIM	1.00000000001887	1.8866606913288e-11	72	0	0	19	9480
SM00336	BBOX	1.00000000001887	1.8866606913288e-11	72	0	0	19	9480
SM00233	PH	1.00000000001905	1.90456642374099e-11	262	0	0	19	9480
SM00248	ANK	1.00000000001949	1.94917163233995e-11	234	0	0	19	9480
SM00202	SR	1.00000000001981	1.981268319935e-11	25	0	0	19	9480
SM00333	TUDOR	1.00000000001981	1.981268319935e-11	25	0	0	19	9480
SM00091	PAS	1.00000000001981	1.981268319935e-11	25	0	0	19	9480
SM00072	GuKc	1.00000000001981	1.981268319935e-11	25	0	0	19	9480
